135,323,148,336,251,73
135,323,148,336,165,353
135,323,148,336,252,74
135,323,148,336,166,354
135,323,148,63
135,323,148,342
135,323,148,64
135,323,148,343
135,323,148,65
135,323,148,344
135,323,148,66
135,323,148,345
135,323,236,58,251,73
135,323,236,58,165,353
135,323,236,58,252,74
135,323,236,58,166,354
135,323,236,62
135,323,236,341
135,323,236,63
135,323,236,342
135,323,236,64
135,323,236,343
135,323,236,65
135,323,149,337,252,74
135,323,149,337,166,354
135,323,149,64
135,323,149,343
135,323,149,65
135,323,149,344
135,323,149,66
135,323,149,345
135,323,150,338,251,73
135,323,150,338,165,353
135,323,150,338,252,74
135,323,150,338,166,354
135,323,150,63
135,323,150,342
135,323,150,64
135,323,150,343
135,323,150,65
135,323,150,344
135,323,150,66
135,323,150,345
135,323,237,62
135,323,237,341
135,323,237,63
135,323,237,342
135,323,237,64
135,323,237,343
135,323,237,65
135,323,151,339,165,353
135,323,151,339,252,74
135,323,151,339,166,354
135,323,151,342
135,323,151,64
135,323,151,343
135,323,151,65
135,323,151,344
135,323,151,66
135,323,151,345
135,323,238,63
135,323,238,342
135,323,238,64
135,323,238,343
135,323,238,65
135,323,152,340,166,354
135,323,152,343
135,323,152,65
135,323,152,344
135,323,152,66
135,323,152,345
135,323,239,64
135,323,239,343
135,323,239,65
135,323,153,344
135,323,153,66
135,323,153,345
135,323,240,62
135,323,240,65
135,323,154,342
135,323,154,345
135,323,241,63
135,323,155,343
135,323,242,64
135,323,156,344
135,323,243,65
135,325,240,62
135,325,240,65
135,325,154,342
135,325,154,345
135,325,241,63
135,325,155,343
135,325,242,64
135,325,156,344
135,325,243,65
135,48,242,64
135,48,242,67
135,48,156,344
135,48,243,65
135,48,244,66
135,48,158,346
135,48,245,67
135,326,241,63
135,326,155,343
135,326,242,64
135,326,156,344
135,326,243,65
135,49,241,63
135,49,241,66
135,49,241,345
135,49,241,67
135,49,155,343
135,49,155,346
135,49,155,68
135,49,242,64
135,49,242,67
135,49,156,344
135,49,243,65
135,49,244,66
135,49,158,346
135,49,245,67
135,327,240,62
135,327,240,65
135,327,154,342
135,327,154,345
135,327,241,63
135,327,155,343
135,327,242,64
135,327,156,344
135,327,243,65
135,328,154,342
135,328,154,345
135,328,241,63
135,328,155,343
135,328,242,64
135,328,156,344
135,328,243,65
135,50,242,64
135,50,242,67
135,50,156,344
135,50,243,65
135,50,244,66
135,50,158,346
135,50,245,67
135,329,155,343
135,329,242,64
135,329,156,344
135,329,243,65
135,51,243,65
135,51,244,66
135,51,158,346
135,51,245,67
135,330,156,344
135,330,243,65
135,52,244,66
135,52,158,346
135,52,245,67
135,53,245,67
222,44,237,59,251,73
222,44,237,59,165,353
222,44,237,59,252,74
222,44,237,59,166,354
222,44,237,62
222,44,237,341
222,44,237,63
222,44,237,342
222,44,237,64
222,44,237,343
222,44,237,65
222,44,237,344
222,44,237,66
222,44,151,339,165,353
222,44,151,339,252,74
222,44,151,339,166,354
222,44,151,342
222,44,151,64
222,44,151,343
222,44,151,65
222,44,151,344
222,44,151,66
222,44,151,345
222,44,151,67
222,44,238,60,252,74
222,44,238,60,166,354
222,44,238,63
222,44,238,342
222,44,238,64
222,44,238,343
222,44,238,65
222,44,238,344
222,44,238,66
222,44,152,340,166,354
222,44,152,343
222,44,152,65
222,44,152,344
222,44,152,66
222,44,152,345
222,44,152,67
222,44,239,64
222,44,239,343
222,44,239,65
222,44,239,344
222,44,239,66
222,44,153,344
222,44,153,66
222,44,153,345
222,44,153,67
222,44,240,62
222,44,240,65
222,44,240,344
222,44,240,66
222,44,154,342
222,44,154,345
222,44,154,67
222,44,241,63
222,44,241,66
222,44,155,343
222,44,242,64
222,44,156,344
222,44,243,65
222,44,157,345
222,47,240,62
222,47,240,65
222,47,240,344
222,47,240,66
222,47,154,342
222,47,154,345
222,47,154,67
222,47,241,63
222,47,241,66
222,47,155,343
222,47,242,64
222,47,156,344
222,47,243,65
222,47,157,345
222,325,240,62
222,325,154,342
222,325,241,63
222,325,155,343
222,325,242,64
222,325,156,344
222,48,240,62
222,48,240,65
222,48,240,344
222,48,240,66
222,48,154,342
222,48,154,345
222,48,154,67
222,48,241,63
222,48,241,66
222,48,155,343
222,48,242,64
222,48,156,344
222,48,243,65
222,48,157,345
222,326,239,61
222,326,239,64
222,326,153,341
222,326,153,344
222,326,240,62
222,326,154,342
222,326,241,63
222,326,155,343
222,326,242,64
222,326,156,344
222,49,241,63
222,49,241,66
222,49,155,343
222,49,242,64
222,49,156,344
222,49,243,65
222,49,157,345
222,327,240,62
222,327,154,342
222,327,241,63
222,327,155,343
222,327,242,64
222,327,156,344
222,328,154,342
222,328,241,63
222,328,155,343
222,328,242,64
222,328,156,344
222,50,242,64
222,50,156,344
222,50,243,65
222,50,157,345
222,329,155,343
222,329,242,64
222,329,156,344
222,51,243,65
222,51,157,345
222,330,156,344
317,140,331,154,69,258
317,140,331,154,347,170
317,140,331,246
317,140,331,159
317,140,331,247
317,140,331,160
317,140,331,161
317,140,331,248
317,140,331,162
317,140,53,242,69,258
317,140,53,242,347,170
317,140,53,247
317,140,53,160
317,140,53,161
317,140,53,248
317,140,53,162
317,140,53,249
317,140,53,163
317,140,332,155,347,170
317,140,332,159
317,140,332,247
317,140,332,160
317,140,332,161
317,140,332,248
317,140,332,162
317,140,54,161
317,140,54,248
317,140,54,162
317,140,54,249
317,140,54,163
317,140,333,156,69,258
317,140,333,156,347,170
317,140,333,246
317,140,333,159
317,140,333,247
317,140,333,160
317,140,333,161
317,140,333,248
317,140,333,162
317,140,55,247
317,140,55,160
317,140,55,161
317,140,55,248
317,140,55,162
317,140,55,249
317,140,55,163
317,140,334,157,347,170
317,140,334,159
317,140,334,247
317,140,334,160
317,140,334,161
317,140,334,248
317,140,334,162
317,140,56,161
317,140,56,248
317,140,56,162
317,140,56,249
317,140,56,163
317,140,335,160
317,140,335,161
317,140,335,248
317,140,335,162
317,140,57,248
317,140,57,162
317,140,57,249
317,140,57,163
317,140,58,247
317,140,58,249
317,140,58,163
317,140,336,159
317,140,337,160
317,140,59,248
317,140,338,161
317,140,60,249
317,143,58,247
317,143,58,249
317,143,58,163
317,143,336,159
317,143,337,160
317,143,59,248
317,143,338,161
317,143,60,249
317,230,57,246
317,230,57,248
317,230,57,162
317,230,58,247
317,230,336,159
317,230,337,160
317,230,59,248
317,144,336,159
317,144,337,160
317,144,59,248
317,144,338,161
317,144,60,249
317,231,58,247
317,231,336,159
317,231,337,160
317,231,59,248
317,145,58,247
317,145,58,249
317,145,58,163
317,145,336,159
317,145,337,160
317,145,59,248
317,145,338,161
317,145,60,249
317,232,57,246
317,232,57,248
317,232,57,162
317,232,58,247
317,232,336,159
317,232,337,160
317,232,59,248
317,146,336,159
317,146,337,160
317,146,59,248
317,146,338,161
317,146,60,249
317,233,58,247
317,233,336,159
317,233,337,160
317,233,59,248
317,147,337,160
317,147,59,248
317,147,338,161
317,147,60,249
317,234,337,160
317,234,59,248
317,235,59,248
39,228,55,244,69,258
39,228,55,244,347,170
39,228,55,247
39,228,55,160
39,228,55,161
39,228,55,248
39,228,55,162
39,228,55,249
39,228,55,163
39,228,55,250
39,228,334,157,347,170
39,228,334,159
39,228,334,247
39,228,334,160
39,228,334,161
39,228,334,248
39,228,334,162
39,228,56,161
39,228,56,248
39,228,56,162
39,228,56,249
39,228,56,163
39,228,56,250
39,228,335,160
39,228,335,161
39,228,335,248
39,228,335,162
39,228,57,248
39,228,57,162
39,228,57,249
39,228,57,163
39,228,57,250
39,228,58,247
39,228,58,249
39,228,58,163
39,228,58,250
39,228,336,159
39,228,337,160
39,228,59,248
39,228,338,161
39,228,60,249
39,228,339,162
39,231,58,247
39,231,58,249
39,231,58,163
39,231,58,250
39,231,336,159
39,231,337,160
39,231,59,248
39,231,338,161
39,231,60,249
39,231,339,162
39,145,337,160
39,145,59,248
39,145,59,251
39,145,338,161
39,145,60,249
39,145,339,162
39,145,340,163
39,145,62,251
39,232,337,160
39,232,59,248
39,232,338,161
39,232,60,249
39,232,339,162
39,146,338,161
39,146,60,249
39,146,339,162
39,146,340,163
39,146,62,251
39,233,58,247
39,233,58,249
39,233,58,163
39,233,58,250
39,233,336,159
39,233,337,160
39,233,59,248
39,233,338,161
39,233,60,249
39,233,339,162
39,147,337,160
39,147,59,248
39,147,59,251
39,147,338,161
39,147,60,249
39,147,339,162
39,147,340,163
39,147,62,251
39,234,337,160
39,234,59,248
39,234,338,161
39,234,60,249
39,234,339,162
39,235,59,248
39,235,338,161
39,235,60,249
39,235,339,162
39,148,340,163
39,148,62,251
39,236,60,249
39,236,339,162
39,149,62,251
136,324,149,337,252,74
136,324,149,337,166,354
136,324,149,337,253,75
136,324,149,337,167,355
136,324,149,64
136,324,149,343
136,324,149,65
136,324,149,344
136,324,149,66
136,324,149,345
136,324,149,67
136,324,149,346
136,324,150,338,253,75
136,324,150,338,167,355
136,324,150,65
136,324,150,344
136,324,150,66
136,324,150,345
136,324,150,67
136,324,150,346
136,324,237,59,253,75
136,324,237,59,167,355
136,324,237,64
136,324,237,343
136,324,237,65
136,324,237,344
136,324,237,66
136,324,151,339,167,355
136,324,151,344
136,324,151,66
136,324,151,345
136,324,151,67
136,324,151,346
136,324,238,63
136,324,238,342
136,324,238,64
136,324,238,343
136,324,238,65
136,324,238,344
136,324,238,66
136,324,152,340,166,354
136,324,152,340,253,75
136,324,152,340,167,355
136,324,152,343
136,324,152,65
136,324,152,344
136,324,152,66
136,324,152,345
136,324,152,67
136,324,152,346
136,324,239,64
136,324,239,343
136,324,239,65
136,324,239,344
136,324,239,66
136,324,153,341,167,355
136,324,153,344
136,324,153,66
136,324,153,345
136,324,153,67
