185,4,198,23
185,4,198,301
185,4,198,24
185,4,198,302
185,4,198,25
185,4,198,303
185,4,198,26
185,4,111,302
185,4,111,25
185,4,111,303
185,4,111,26
185,4,111,304
185,4,111,27
185,4,111,305
185,4,199,24
185,4,199,302
185,4,199,25
185,4,199,303
185,4,199,26
185,4,112,303
185,4,112,26
185,4,112,304
185,4,112,27
185,4,112,305
185,4,200,25
185,4,200,303
185,4,200,26
185,4,113,303
185,4,113,26
185,4,113,304
185,4,113,27
185,4,113,305
185,4,114,302
185,4,114,304
185,4,114,27
185,4,114,305
185,4,201,23
185,4,201,303
185,4,201,26
185,4,202,24
185,4,202,26
185,4,115,303
185,4,203,25
185,4,116,304
185,4,117,305
185,7,114,302
185,7,114,304
185,7,114,27
185,7,114,305
185,7,201,23
185,7,201,303
185,7,201,26
185,7,202,24
185,7,202,26
185,7,115,303
185,7,203,25
185,7,116,304
185,7,117,305
185,285,200,22
185,285,200,25
185,285,113,301
185,285,113,303
185,285,114,302
185,285,201,23
185,285,202,24
185,285,115,303
185,285,203,25
185,8,202,24
185,8,202,26
185,8,115,303
185,8,203,25
185,8,116,304
185,8,117,305
185,286,114,302
185,286,201,23
185,286,202,24
185,286,115,303
185,286,203,25
185,9,114,302
185,9,114,304
185,9,114,27
185,9,114,305
185,9,201,23
185,9,201,303
185,9,201,26
185,9,202,24
185,9,202,26
185,9,115,303
185,9,203,25
185,9,116,304
185,9,117,305
185,287,200,22
185,287,200,25
185,287,113,301
185,287,113,303
185,287,114,302
185,287,201,23
185,287,202,24
185,287,115,303
185,287,203,25
185,10,202,24
185,10,202,26
185,10,115,303
185,10,203,25
185,10,116,304
185,10,117,305
185,288,114,302
185,288,201,23
185,288,202,24
185,288,115,303
185,288,203,25
185,11,115,303
185,11,203,25
185,11,116,304
185,11,117,305
185,289,202,24
185,289,115,303
185,289,203,25
185,12,116,304
185,12,117,305
185,290,115,303
185,290,203,25
185,13,117,305
95,283,199,24
95,283,199,302
95,283,199,25
95,283,199,303
95,283,199,26
95,283,112,303
95,283,112,26
95,283,112,304
95,283,112,27
95,283,112,305
95,283,200,25
95,283,200,303
95,283,200,26
95,283,113,303
95,283,113,26
95,283,113,304
95,283,113,27
95,283,113,305
95,283,114,304
95,283,114,27
95,283,114,305
95,283,201,303
95,283,201,26
95,283,202,24
95,283,202,26
95,283,115,303
95,283,203,25
95,283,116,304
95,283,204,26
95,286,114,302
95,286,114,304
95,286,114,27
95,286,201,23
95,286,201,303
95,286,202,24
95,286,115,303
95,286,203,25
95,286,116,304
95,9,115,303
95,9,203,25
95,9,203,27
95,9,116,304
95,9,204,26
95,9,118,306
95,9,205,27
95,287,202,24
95,287,115,303
95,287,203,25
95,287,116,304
95,10,116,304
95,10,204,26
95,10,118,306
95,10,205,27
95,288,114,302
95,288,114,304
95,288,114,27
95,288,201,23
95,288,201,303
95,288,202,24
95,288,115,303
95,288,203,25
95,288,116,304
95,11,115,303
95,11,203,25
95,11,203,27
95,11,116,304
95,11,204,26
95,11,118,306
95,11,205,27
95,289,202,24
95,289,115,303
95,289,203,25
95,289,116,304
95,12,116,304
95,12,204,26
95,12,118,306
95,12,205,27
95,290,115,303
95,290,203,25
95,290,116,304
95,13,204,26
95,13,118,306
95,13,205,27
95,291,116,304
95,14,205,27
0,189,15,207
0,189,15,121
0,189,15,208
0,189,15,122
0,189,15,209
0,189,15,123
0,189,15,210
0,189,15,124
0,189,15,211
0,189,293,206
0,189,293,120
0,189,293,207
0,189,293,121
0,189,293,208
0,189,293,122
0,189,293,209
0,189,16,208
0,189,16,122
0,189,16,209
0,189,16,123
0,189,16,210
0,189,16,124
0,189,16,211
0,189,294,207
0,189,294,121
0,189,294,208
0,189,294,122
0,189,294,209
0,189,17,209
0,189,17,123
0,189,17,210
0,189,17,124
0,189,17,211
0,189,295,121
0,189,295,208
0,189,295,122
0,189,295,209
0,189,18,207
0,189,18,210
0,189,18,124
0,189,18,211
0,189,296,119
0,189,296,122
0,189,296,209
0,189,19,208
0,189,19,211
0,189,297,120
0,189,20,209
0,189,298,121
0,189,21,210
0,189,299,122
0,192,18,207
0,192,18,210
0,192,296,119
0,192,296,122
0,192,296,209
0,192,19,208
0,192,297,120
0,192,20,209
0,192,298,121
0,192,21,210
0,192,299,122
0,104,20,209
0,104,298,121
0,104,21,210
0,104,299,122
0,104,300,123
0,105,21,210
0,105,299,122
0,105,300,123
0,193,18,207
0,193,18,210
0,193,296,119
0,193,296,122
0,193,296,209
0,193,19,208
0,193,297,120
0,193,20,209
0,193,298,121
0,193,21,210
0,193,299,122
0,106,20,209
0,106,298,121
0,106,21,210
0,106,299,122
0,106,300,123
0,194,19,208
0,194,297,120
0,194,20,209
0,194,298,121
0,194,21,210
0,194,299,122
0,107,298,121
0,107,21,210
0,107,299,122
0,107,300,123
0,108,299,122
0,108,300,123
0,195,20,209
0,195,298,121
0,195,21,210
0,195,299,122
0,109,300,123
0,196,21,210
0,196,299,122
279,101,293,206
279,101,293,120
279,101,293,207
279,101,293,121
279,101,293,208
279,101,293,122
279,101,293,209
279,101,293,123
279,101,293,210
279,101,16,208
279,101,16,122
279,101,16,209
279,101,16,123
279,101,16,210
279,101,16,124
279,101,16,211
279,101,294,207
279,101,294,121
279,101,294,208
279,101,294,122
279,101,294,209
279,101,294,123
279,101,294,210
279,101,17,209
279,101,17,123
279,101,17,210
279,101,17,124
279,101,17,211
279,101,295,121
279,101,295,208
279,101,295,122
279,101,295,209
279,101,295,123
279,101,295,210
279,101,18,210
279,101,18,124
279,101,18,211
279,101,296,122
279,101,296,209
279,101,296,123
279,101,296,210
279,101,19,208
279,101,19,211
279,101,297,120
279,101,297,123
279,101,297,210
279,101,20,209
279,101,298,121
279,101,21,210
279,101,299,122
279,101,22,211
279,192,18,207
279,192,18,210
279,192,296,119
279,192,19,208
279,192,297,120
279,192,20,209
279,192,298,121
279,192,21,210
279,104,20,209
279,104,298,121
279,104,21,210
279,104,299,122
279,104,22,211
279,105,19,208
279,105,19,211
279,105,297,120
279,105,297,123
279,105,297,210
279,105,20,209
279,105,298,121
279,105,21,210
279,105,299,122
279,105,22,211
279,193,18,207
279,193,18,210
279,193,296,119
279,193,19,208
279,193,297,120
279,193,20,209
279,193,298,121
279,193,21,210
279,106,20,209
279,106,298,121
279,106,21,210
279,106,299,122
279,106,22,211
279,194,19,208
279,194,297,120
279,194,20,209
279,194,298,121
279,194,21,210
279,107,298,121
279,107,21,210
279,107,299,122
279,107,22,211
279,108,299,122
279,108,22,211
279,195,20,209
279,195,298,121
279,195,21,210
279,196,21,210
379,97,285,200,25
379,97,285,200,303
379,97,285,200,26
379,97,285,200,304
379,97,285,200,27
379,97,285,200,305
379,97,285,200,28
379,97,285,113,303
379,97,285,113,26
379,97,285,113,304
379,97,285,113,27
379,97,285,113,305
379,97,285,113,28
379,97,285,113,306
379,97,285,113,29
379,97,285,113,307
379,97,285,114,304
379,97,285,114,27
379,97,285,114,305
379,97,285,114,28
379,97,285,114,306
379,97,285,114,29
379,97,285,114,307
379,97,285,201,303
379,97,285,201,26
379,97,285,201,304
379,97,285,201,27
379,97,285,201,305
379,97,285,201,28
379,97,285,202,26
379,97,285,202,304
379,97,285,202,27
379,97,285,202,305
379,97,285,202,28
379,97,285,115,303
379,97,285,115,29
379,97,285,115,307
379,97,285,203,25
379,97,285,203,27
379,97,285,203,305
379,97,285,203,28
379,97,285,116,304
379,97,285,117,305
379,97,285,204,26
379,97,285,118,306
379,97,285,205,27
379,97,285,206,28
379,97,288,115,303
379,97,288,115,29
379,97,288,115,307
379,97,288,203,25
379,97,288,203,27
379,97,288,203,305
379,97,288,203,28
379,97,288,116,304
379,97,288,117,305
379,97,288,204,26
379,97,288,118,306
379,97,288,205,27
379,97,288,206,28
379,97,11,117,305
379,97,11,204,26
379,97,11,204,29
379,97,11,204,307
379,97,11,118,306
379,97,11,205,27
379,97,11,206,28
379,97,11,120,308
379,97,11,207,29
379,97,289,116,304
379,97,289,117,305
379,97,289,204,26
379,97,289,118,306
379,97,289,205,27
379,97,289,206,28
379,97,12,205,27
379,97,12,206,28
379,97,12,120,308
379,97,12,207,29
379,97,290,115,303
379,97,290,115,29
379,97,290,115,307
379,97,290,203,25
379,97,290,203,27
379,97,290,203,305
379,97,290,203,28
379,97,290,116,304
379,97,290,117,305
379,97,290,204,26
379,97,290,118,306
379,97,290,205,27
379,97,290,206,28
379,97,13,117,305
379,97,13,204,26
379,97,13,204,29
379,97,13,204,307
379,97,13,118,306
379,97,13,205,27
379,97,13,206,28
379,97,13,120,308
379,97,13,207,29
379,97,291,116,304
379,97,291,117,305
379,97,291,204,26
379,97,291,118,306
379,97,291,205,27
379,97,291,206,28
379,97,14,205,27
379,97,14,206,28
379,97,14,120,308
