20,209,36,225,49,238
20,209,36,225,327,150
20,209,36,225,328,151
20,209,36,225,50,239
20,209,36,227
20,209,36,141
20,209,36,228
20,209,36,142
20,209,36,229
20,209,36,143
20,209,36,230
20,209,36,144
20,209,36,231
20,209,314,137,50,239
20,209,314,227
20,209,314,141
20,209,314,228
20,209,314,142
20,209,314,229
20,209,314,143
20,209,37,229
20,209,37,143
20,209,37,230
20,209,37,144
20,209,37,231
20,209,315,228
20,209,315,142
20,209,315,229
20,209,315,143
20,209,38,227
20,209,38,230
20,209,38,144
20,209,38,231
20,209,316,139
20,209,316,229
20,209,316,143
20,209,317,140
20,209,317,143
20,209,39,228
20,209,39,231
20,209,40,229
20,209,318,141
20,209,319,142
20,209,41,230
20,209,320,143
20,212,38,227
20,212,38,230
20,212,38,144
20,212,38,231
20,212,316,139
20,212,316,229
20,212,316,143
20,212,317,140
20,212,317,143
20,212,39,228
20,212,39,231
20,212,40,229
20,212,318,141
20,212,319,142
20,212,41,230
20,212,320,143
20,213,317,140
20,213,317,143
20,213,39,228
20,213,39,231
20,213,40,229
20,213,318,141
20,213,319,142
20,213,41,230
20,213,320,143
20,126,320,143
20,126,321,144
20,126,43,232
20,214,38,227
20,214,38,230
20,214,38,144
20,214,38,231
20,214,316,139
20,214,316,229
20,214,316,143
20,214,317,140
20,214,317,143
20,214,39,228
20,214,39,231
20,214,40,229
20,214,318,141
20,214,319,142
20,214,41,230
20,214,320,143
20,127,319,142
20,127,41,230
20,127,320,143
20,127,321,144
20,127,43,232
20,128,320,143
20,128,321,144
20,128,43,232
20,215,40,229
20,215,318,141
20,215,319,142
20,215,41,230
20,215,320,143
20,129,320,143
20,129,321,144
20,129,43,232
20,216,319,142
20,216,41,230
20,216,320,143
20,130,321,144
20,130,43,232
20,217,320,143
298,121,312,135,49,238
298,121,312,135,327,150
298,121,312,135,328,151
298,121,312,135,50,239
298,121,312,135,329,152
298,121,312,139
298,121,312,226
298,121,312,140
298,121,312,227
298,121,312,141
298,121,312,228
298,121,312,142
298,121,312,229
298,121,312,143
298,121,35,224,50,239
298,121,35,224,329,152
298,121,35,228
298,121,35,142
298,121,35,229
298,121,35,143
298,121,35,230
298,121,35,144
298,121,35,231
298,121,313,136,50,239
298,121,313,136,329,152
298,121,313,227
298,121,313,141
298,121,313,228
298,121,313,142
298,121,313,229
298,121,313,143
298,121,36,229
298,121,36,143
298,121,36,230
298,121,36,144
298,121,36,231
298,121,314,137,50,239
298,121,314,137,329,152
298,121,314,227
298,121,314,141
298,121,314,228
298,121,314,142
298,121,314,229
298,121,314,143
298,121,37,229
298,121,37,143
298,121,37,230
298,121,37,144
298,121,37,231
298,121,315,228
298,121,315,142
298,121,315,229
298,121,315,143
298,121,38,230
298,121,38,144
298,121,38,231
298,121,316,139
298,121,316,229
298,121,316,143
298,121,317,140
298,121,317,143
298,121,39,228
298,121,39,231
298,121,40,229
298,121,318,141
298,121,319,142
298,121,41,230
298,121,42,231
298,124,316,139
298,124,316,229
298,124,316,143
298,124,317,140
298,124,317,143
298,124,39,228
298,124,39,231
298,124,40,229
298,124,318,141
298,124,319,142
298,124,41,230
298,124,42,231
298,211,37,226
298,211,37,229
298,211,37,143
298,211,315,138
298,211,315,228
298,211,38,227
298,211,316,139
298,211,317,140
298,211,39,228
298,211,40,229
298,211,318,141
298,125,40,229
298,125,318,141
298,125,319,142
298,125,41,230
298,125,42,231
298,212,38,227
298,212,316,139
298,212,317,140
298,212,39,228
298,212,40,229
298,212,318,141
298,213,37,226
298,213,37,229
298,213,37,143
298,213,315,138
298,213,315,228
298,213,38,227
298,213,316,139
298,213,317,140
298,213,39,228
298,213,40,229
298,213,318,141
298,126,40,229
298,126,318,141
298,126,319,142
298,126,41,230
298,126,42,231
298,214,38,227
298,214,316,139
298,214,317,140
298,214,39,228
298,214,40,229
298,214,318,141
298,127,319,142
298,127,41,230
298,127,42,231
298,128,42,231
298,215,40,229
298,215,318,141
298,129,42,231
116,304,217,39,233,55
116,304,217,39,147,335
116,304,217,39,234,56
116,304,217,44
116,304,217,322
116,304,217,323
116,304,217,45
116,304,217,46
116,304,217,324
116,304,217,47
116,304,131,319,147,335
116,304,131,319,234,56
116,304,131,46
116,304,131,324
116,304,131,47
116,304,131,325
116,304,131,48
116,304,131,326
116,304,218,40,234,56
116,304,218,323
116,304,218,45
116,304,218,46
116,304,218,324
116,304,218,47
116,304,132,47
116,304,132,325
116,304,132,48
116,304,132,326
116,304,219,44
116,304,219,322
116,304,219,323
116,304,219,45
116,304,219,46
116,304,219,324
116,304,219,47
116,304,133,321,147,335
116,304,133,321,234,56
116,304,133,46
116,304,133,324
116,304,133,47
116,304,133,325
116,304,133,48
116,304,133,326
116,304,220,323
116,304,220,45
116,304,220,46
116,304,220,324
116,304,220,47
116,304,134,47
116,304,134,325
116,304,134,48
116,304,134,326
116,304,221,46
116,304,221,324
116,304,221,47
116,304,135,325
116,304,135,48
116,304,135,326
116,304,222,44
116,304,222,47
116,304,136,324
116,304,136,48
116,304,136,326
116,304,223,45
116,304,224,46
116,304,137,325
116,304,225,47
116,30,224,46
116,30,224,48
116,30,224,326
116,30,137,325
116,30,225,47
116,30,139,327
116,30,226,48
116,308,136,324
116,308,136,48
116,308,136,326
116,308,223,45
116,308,224,46
116,308,137,325
116,308,225,47
116,31,225,47
116,31,139,327
116,31,226,48
116,309,224,46
116,309,137,325
116,309,225,47
116,32,224,46
116,32,224,48
116,32,224,326
116,32,137,325
116,32,225,47
116,32,139,327
116,32,226,48
116,310,136,324
116,310,136,48
116,310,136,326
116,310,223,45
116,310,224,46
116,310,137,325
116,310,225,47
116,33,225,47
116,33,139,327
116,33,226,48
116,311,224,46
116,311,137,325
116,311,225,47
116,34,139,327
116,34,226,48
116,312,137,325
116,312,225,47
116,35,226,48
21,210,314,137,50,239
21,210,314,137,329,152
21,210,314,137,51,240
21,210,314,227
21,210,314,141
21,210,314,228
21,210,314,142
21,210,314,229
21,210,314,143
21,210,314,230
21,210,314,144
21,210,37,226,51,240
21,210,37,229
21,210,37,143
21,210,37,230
21,210,37,144
21,210,37,231
21,210,37,145
21,210,37,232
21,210,315,138,51,240
21,210,315,228
21,210,315,142
21,210,315,229
21,210,315,143
21,210,315,230
21,210,315,144
21,210,38,230
21,210,38,144
21,210,38,231
21,210,38,145
21,210,38,232
21,210,316,229
21,210,316,143
21,210,316,230
21,210,316,144
21,210,317,140
21,210,317,143
21,210,317,230
21,210,317,144
21,210,39,228
21,210,39,231
21,210,39,145
21,210,39,232
21,210,40,229
21,210,40,232
21,210,318,141
21,210,318,144
21,210,319,142
21,210,41,230
21,210,42,231
21,210,320,143
21,210,321,144
21,213,317,140
21,213,317,143
21,213,317,230
21,213,317,144
21,213,39,228
21,213,39,231
21,213,39,145
21,213,39,232
21,213,40,229
21,213,40,232
21,213,318,141
21,213,318,144
21,213,319,142
21,213,41,230
21,213,42,231
21,213,320,143
21,213,321,144
21,126,42,231
21,126,320,143
21,126,321,144
21,126,44,233
21,126,322,145
21,214,40,229
21,214,40,232
21,214,318,141
21,214,318,144
21,214,319,142
21,214,41,230
21,214,42,231
21,214,320,143
21,214,321,144
21,127,321,144
21,127,44,233
21,127,322,145
21,128,42,231
21,128,320,143
21,128,321,144
21,128,44,233
21,128,322,145
21,215,40,229
21,215,40,232
21,215,318,141
21,215,318,144
21,215,319,142
21,215,41,230
21,215,42,231
21,215,320,143
21,215,321,144
21,129,42,231
21,129,320,143
21,129,321,144
21,129,44,233
21,129,322,145
21,216,319,142
21,216,41,230
21,216,42,231
21,216,320,143
21,216,321,144
21,130,321,144
21,130,44,233
21,130,322,145
21,217,42,231
21,217,320,143
21,217,321,144
21,131,44,233
21,131,322,145
21,218,321,144
299,122,313,136,50,239
299,122,313,136,329,152
299,122,313,136,51,240
299,122,313,136,330,153
299,122,313,227
299,122,313,141
299,122,313,228
299,122,313,142
299,122,313,229
299,122,313,143
299,122,313,230
299,122,313,144
299,122,36,225,51,240
299,122,36,225,330,153
299,122,36,229
299,122,36,143
299,122,36,230
299,122,36,144
299,122,36,231
299,122,36,145
299,122,36,232
299,122,314,137,50,239
299,122,314,137,329,152
299,122,314,137,51,240
299,122,314,137,330,153
299,122,314,227
299,122,314,141
299,122,314,228
299,122,314,142
299,122,314,229
299,122,314,143
299,122,314,230
299,122,314,144
299,122,37,229
299,122,37,143
299,122,37,230
299,122,37,144
299,122,37,231
299,122,37,145
299,122,37,232
299,122,315,138,51,240
299,122,315,138,330,153
299,122,315,228
299,122,315,142
299,122,315,229
299,122,315,143
299,122,315,230
299,122,315,144
299,122,38,230
299,122,38,144
299,122,38,231
299,122,38,145
299,122,38,232
299,122,316,229
299,122,316,143
299,122,316,230
299,122,316,144
299,122,317,143
299,122,317,230
299,122,317,144
299,122,39,231
299,122,39,145
299,122,39,232
299,122,40,229
299,122,40,232
299,122,318,141
299,122,318,144
299,122,319,142
299,122,41,230
299,122,42,231
299,122,320,143
299,122,43,232
299,125,40,229
299,125,40,232
299,125,318,141
299,125,318,144
299,125,319,142
299,125,41,230
299,125,42,231
299,125,320,143
299,125,43,232
299,212,38,227
299,212,38,230
299,212,38,144
299,212,316,139
299,212,316,229
299,212,317,140
299,212,39,228
299,212,40,229
299,212,318,141
299,212,319,142
299,212,41,230
299,213,317,140
299,213,39,228
299,213,40,229
299,213,318,141
299,213,319,142
299,213,41,230
299,126,40,229
299,126,40,232
299,126,318,141
299,126,318,144
299,126,319,142
299,126,41,230
299,126,42,231
299,126,320,143
299,126,43,232
299,214,38,227
299,214,38,230
299,214,38,144
299,214,316,139
299,214,316,229
299,214,317,140
299,214,39,228
299,214,40,229
299,214,318,141
299,214,319,142
299,214,41,230
299,127,319,142
299,127,41,230
299,127,42,231
299,127,320,143
299,127,43,232
299,128,42,231
299,128,320,143
299,128,43,232
299,215,40,229
299,215,318,141
299,215,319,142
299,215,41,230
299,129,42,231
299,129,320,143
299,129,43,232
299,216,319,142
299,216,41,230
